id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1240059179687739413,,,,,,,,,,,,,,,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,,1065910465634504774,,Okok j'allongeais ça dans ma tête du coup,2024-05-14T21:52:27.623Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T21:52:27.623000+00:00,false,0,hitozu,
1240059114596335636,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,il va jusqu'à ~ l'entrée dans la cité,2024-05-14T21:52:12.104Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T21:52:12.104000+00:00,false,0,n.0.te,
1240058935600222219,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,le V1 fait 96 chap,2024-05-14T21:51:29.428Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T21:51:29.428000+00:00,false,0,n.0.te,
1240058923990519939,,,,,,,,,,,,,,,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,,1065910465634504774,,Dans mes souvenirs c'était long de fou,2024-05-14T21:51:26.660Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T21:51:26.660000+00:00,false,0,hitozu,
1240058847977148446,,,,,,,,,,,,,,,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,,1065910465634504774,,Ah ouais ? Si court que ça le premier cauchemar et tout le chemin jusqu'à la forteresse ?,2024-05-14T21:51:08.537Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1240058723255193610,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,juste 100,,,0,1240058723255193610,false,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,1065910465634504774,854078048626278441,1240058627239313501,0,false,0,2024-05-14T21:50:38.801000+00:00,false,19,,,,,,,,,2024-05-14T21:51:08.537000+00:00,false,19,hitozu,
1240058772228018258,,,,,,,,,,,,,,,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,,1065910465634504774,,(Et Jet leur met une vitesse aux deux),2024-05-14T21:50:50.477Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T21:50:50.477000+00:00,false,0,hitozu,
1240058723255193610,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,juste 100,2024-05-14T21:50:38.801Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,,1065910465634504774,854078048626278441,1240058627239313501,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,1065910465634504774,,Y'a quand même quelques centaines de chapitres avant,,,0,1240058627239313501,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-14T21:50:15.909000+00:00,false,0,,,,,,,,,2024-05-14T21:50:38.801000+00:00,false,19,n.0.te,
1240058708113752126,,,,,,,,,,,,,,,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,,1065910465634504774,,"Surtout qu'objectivement, et purement objectivement on s'entend, Neph lui a toujours mis une vitesse bref",2024-05-14T21:50:35.191Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T21:50:35.191000+00:00,false,0,hitozu,
1240058627239313501,,,,,,,,,,,,,,,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,,1065910465634504774,,Y'a quand même quelques centaines de chapitres avant,2024-05-14T21:50:15.909Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T21:50:15.909000+00:00,false,0,hitozu,
1240058594691645541,,,,,,,,,,,,,,,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,,1065910465634504774,,"Après, Effie c'est pas au début début non plus",2024-05-14T21:50:08.149Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1240031203655028808,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,bvn dans le club,,,0,1240031203655028808,false,,,,a_b5439a59097f75ee36aaa1e741f30b8f,,a_d64e7cbab0cabc48de3cebe400bd5505,1752447600,1369388182927442022,,,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,,0,64,Hitozu,296363707687108608,,4fef68277afadf04ca7806fd3138fc8a,true,958714190380556368,WOKE,64,hitozu,1065910465634504774,854078048626278441,1240009971538595951,0,false,0,2024-05-14T20:01:17.617000+00:00,false,19,,,,,,,,,2024-05-14T21:50:08.149000+00:00,false,19,hitozu,
1240040304489402462,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,,Ninphis,2024-05-14T20:37:27.425Z,2024-05-14T20:37:52.812000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T20:37:27.425000+00:00,false,0,leword.,
1240040105360625694,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,Summy,2024-05-14T20:36:39.949Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T20:36:39.949000+00:00,false,0,n.0.te,
1240040062532718612,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,<:rigole:854265030978699264>,2024-05-14T20:36:29.738Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T20:36:29.738000+00:00,false,0,n.0.te,
1240039969586942084,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,,😔 Jsuis un zgeg depuis plus 1 ans je pensais ça écrivais comme ça faute de jamais me concentrer sur les nom des perso,2024-05-14T20:36:07.578Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1240039493017538620,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,pq tu écris elfie ?,,,0,1240039493017538620,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-14T20:34:13.955000+00:00,false,0,,,,,,,,,2024-05-14T20:36:07.578000+00:00,false,19,leword.,
1240039615382032507,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,mieux vaut pas y penser,2024-05-14T20:34:43.129Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,854078048626278441,1240039460129734716,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,1065910465634504774,,😂 Au lit sa doit être difficile aussi,,,0,1240039460129734716,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-14T20:34:06.114000+00:00,false,0,,,,,,,,,2024-05-14T20:34:43.129000+00:00,false,19,n.0.te,
1240039522297974904,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,c'est juste Effie,2024-05-14T20:34:20.936Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T20:34:20.936000+00:00,false,0,n.0.te,
1240039493017538620,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,pq tu écris elfie ?,2024-05-14T20:34:13.955Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T20:34:13.955000+00:00,false,0,n.0.te,
1240039460129734716,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,,😂 Au lit sa doit être difficile aussi,2024-05-14T20:34:06.114Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T20:34:06.114000+00:00,false,0,leword.,
1240039405004128336,,,,,,,,,,,,,,,,,,c2b4d56d6e3571741c9761270ade1f03,,,,,,,,,,,,,0,0,Leword,283712416779599884,,,,,,0,leword.,,1065910465634504774,,"Ah bah vu comment son gosse saute partout difficile de le punir
Et elfie vu sa personnalité elle fait ce quel veux",2024-05-14T20:33:52.971Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,854078048626278441,1240039213618040832,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,1065910465634504774,,il doit pas avoir bcp d'autorité à la maison,,,0,1240039213618040832,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-05-14T20:33:07.341000+00:00,false,0,,,,,,,,,2024-05-14T20:33:52.971000+00:00,false,19,leword.,
1240039302004477993,,,,,,,,,,,,,,,,,,a39a5fb76dc4716b0f91ae73d3327de7,,a_8d2ef2fcd26fb58d5edbd5efb7d60bab,1749855600,1357852406079291593,,,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,,0,256,Notingale,612592225985101825,,500be9a65c7c74da48866d6bba3d3b2f,true,986691543102529546,EZ,256,n.0.te,,1065910465634504774,,https://tenor.com/view/mabay-aykutelmas-temizlik-cleaning-saubermachen-gif-18380680,2024-05-14T20:33:28.414Z,,,1,Tenor,https://tenor.co,,0,640,HBgKBwB/dFgV1Gk/R4aYunZ4RPcjZUwA,1,https://images-ext-1.discordapp.net/external/8k5CHXmGpLfK-Jl90peJllU7_TyIBRJ-pup1y_8xVH8/https/media.tenor.com/6cNGc8ULpzYAAAAe/mabay-aykutelmas.png,https://media.tenor.com/6cNGc8ULpzYAAAAe/mabay-aykutelmas.png,640,gifv,https://tenor.com/view/mabay-aykutelmas-temizlik-cleaning-saubermachen-gif-18380680,0,640,HBgKBwB/dFgV1Gk/R4aYunZ4RPcjZUwA,1,https://images-ext-1.discordapp.net/external/0iVPAsrIG2QRgVp77AfQ9LpXvMdF0jhXA6rOE-tAmdk/https/media.tenor.com/6cNGc8ULpzYAAAPo/mabay-aykutelmas.mp4,https://media.tenor.com/6cNGc8ULpzYAAAPo/mabay-aykutelmas.mp4,640,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-14T20:33:28.414000+00:00,false,0,n.0.te,
