id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.flags,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1232383735710744627,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,bah il pense 100 ans je croit mais on sait pas réellement combien de temps on durée les sicles,2024-04-23T17:32:59.176Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10a42a3b4ab1b233264f1824c8e35dcb,,,,,,,,,,,,,,,,,0,0,bimawen,934055695756689428,,,,,,0,meihouwang5149,,1065910465634504774,854078048626278441,1232383546786709644,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,10a42a3b4ab1b233264f1824c8e35dcb,,,,,,,,,,,,,0,0,bimawen,934055695756689428,,,,,,0,meihouwang5149,1065910465634504774,,je croit que c'est beaucoup plus,,,,,,,,,,,,,,,,,,,,,,0,1232383546786709644,false,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,1065910465634504774,854078048626278441,1232379905476661339,0,false,0,2024-04-23T17:32:14.133000+00:00,false,19,,,,,,2024-04-23T17:32:59.176000+00:00,false,19,xato6448,
1232383546786709644,,,,,,,,,,,,,,,,,,10a42a3b4ab1b233264f1824c8e35dcb,,,,,,,,,,,,,0,0,bimawen,934055695756689428,,,,,,0,meihouwang5149,,1065910465634504774,,je croit que c'est beaucoup plus,2024-04-23T17:32:14.133Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,854078048626278441,1232379905476661339,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,1065910465634504774,,après il a peut être juste fais sa pendant 10 ans mais sa m'étonnerait un peut,2024-04-23T17:18:02.869000+00:00,,,,,,,,,,,,,,,,,,,,,0,1232379905476661339,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-04-23T17:17:45.977000+00:00,false,0,,,,,,2024-04-23T17:32:14.133000+00:00,false,19,meihouwang5149,
1232379905476661339,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,après il a peut être juste fais sa pendant 10 ans mais sa m'étonnerait un peut,2024-04-23T17:17:45.977Z,2024-04-23T17:18:02.869000+00:00,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23T17:17:45.977000+00:00,false,0,xato6448,
1232379799838658714,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,oe,2024-04-23T17:17:20.791Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23T17:17:20.791000+00:00,false,0,xato6448,
1232379246329204940,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,,on tient quelque chose j'ai l'impression,2024-04-23T17:15:08.824Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23T17:15:08.824000+00:00,false,0,kcasriel,
1232379175449395283,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Ouai pas faux,2024-04-23T17:14:51.925Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,854078048626278441,1232378955026141274,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,1065910465634504774,,faut aussi prendre en compte que les talent de tissage du prince fous sont vraiment immense peut être grâce a la transformation,,,,,,,,,,,,,,,,,,,,,,0,1232378955026141274,false,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,854078048626278441,1232378251964448788,0,false,0,2024-04-23T17:13:59.372000+00:00,false,19,,,,,,2024-04-23T17:14:51.925000+00:00,false,19,axel351245,
1232378955026141274,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,faut aussi prendre en compte que les talent de tissage du prince fous sont vraiment immense peut être grâce a la transformation,2024-04-23T17:13:59.372Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,854078048626278441,1232378251964448788,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,,En araignée Sunny pourrait peut-être utiliser ses fils de manière offensive plutôt que seulement les utiliser pour les mémoires. On sait déjà qu'ils coupent super bien alors en plus si c'est un saint qui les fait ça pourrait être super fort,,,,,,,,,,,,,,,,,,,,,,0,1232378251964448788,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-04-23T17:11:11.749000+00:00,false,0,,,,,,2024-04-23T17:13:59.372000+00:00,false,19,xato6448,
1232378251964448788,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,En araignée Sunny pourrait peut-être utiliser ses fils de manière offensive plutôt que seulement les utiliser pour les mémoires. On sait déjà qu'ils coupent super bien alors en plus si c'est un saint qui les fait ça pourrait être super fort,2024-04-23T17:11:11.749Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23T17:11:11.749000+00:00,false,0,axel351245,
1232377789710209115,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Ah ok,2024-04-23T17:09:21.539Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,854078048626278441,1232377704498860157,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,1065910465634504774,,non je parle du fait que sa capacité de maitre,,,,,,,,,,,,,,,,,,,,,,0,1232377704498860157,false,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,854078048626278441,1232376705935609968,0,false,0,2024-04-23T17:09:01.223000+00:00,false,19,,,,,,2024-04-23T17:09:21.539000+00:00,false,19,horan32,
1232377704498860157,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,non je parle du fait que sa capacité de maitre,2024-04-23T17:09:01.223Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,,,,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,854078048626278441,1232376705935609968,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,,La transfo des Saint ne leurs coûte pas d’essence je crois ( ou très très peu ),,,,,,,,,,,,,,,,,,,,,,0,1232376705935609968,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-04-23T17:05:03.147000+00:00,false,0,,,,,,2024-04-23T17:09:01.223000+00:00,false,19,xato6448,
1232376762894385193,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Tyris a gardé sa forme des jour d’affilée,2024-04-23T17:05:16.727Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23T17:05:16.727000+00:00,false,0,horan32,
1232376705935609968,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,La transfo des Saint ne leurs coûte pas d’essence je crois ( ou très très peu ),2024-04-23T17:05:03.147Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23T17:05:03.147000+00:00,false,0,horan32,
1232376632434491522,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,sa serait trop simple et trop puissant,2024-04-23T17:04:45.623Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23T17:04:45.623000+00:00,false,0,xato6448,
1232376559160000512,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,impossible,2024-04-23T17:04:28.153Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,,,,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,854078048626278441,1232376501735784529,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,,De toute façon j’ai confiance en G3 il trouvera la forme parfaite pour lui ( si il dit que sa transfo lui coûte juste 0 essence mtn je serait triste ),,,,,,,,,,,,,,,,,,,,,,0,1232376501735784529,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-04-23T17:04:14.462000+00:00,false,0,,,,,,2024-04-23T17:04:28.153000+00:00,false,19,xato6448,
1232376501735784529,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,De toute façon j’ai confiance en G3 il trouvera la forme parfaite pour lui ( si il dit que sa transfo lui coûte juste 0 essence mtn je serait triste ),2024-04-23T17:04:14.462Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23T17:04:14.462000+00:00,false,0,horan32,
1232376363110109335,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,C vrai,2024-04-23T17:03:41.411Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,854078048626278441,1232376320915406848,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,1065910465634504774,,avec de l'imagination sa peut se faire aussi je pense,,,,,,,,,,,,,,,,,,,,,,0,1232376320915406848,false,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,854078048626278441,1232376211041288272,0,false,0,2024-04-23T17:03:31.351000+00:00,false,19,,,,,,2024-04-23T17:03:41.411000+00:00,false,19,horan32,
1232376320915406848,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,avec de l'imagination sa peut se faire aussi je pense,2024-04-23T17:03:31.351Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,,,,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,854078048626278441,1232376211041288272,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,1065910465634504774,,Mais va t’il voire des araignées type Weaver souvent ?,,,,,,,,,,,,,,,,,,,,,,0,1232376211041288272,false,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,1065910465634504774,854078048626278441,1232375979893194763,0,false,0,2024-04-23T17:03:05.155000+00:00,false,19,,,,,,2024-04-23T17:03:31.351000+00:00,false,19,xato6448,
1232376271753707570,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,( en sois il l’a déjà vu mais pas longtemps),2024-04-23T17:03:19.630Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-23T17:03:19.630000+00:00,false,0,horan32,
1232376211041288272,,,,,,,,,,,,,,,,,,46b7309bb6f293711bc8160b1e456845,,a_13913a00bd9990ab4102a3bf069f0f3f,,1271174640026255380,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,64,horan,519222087475527699,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,64,horan32,,1065910465634504774,,Mais va t’il voire des araignées type Weaver souvent ?,2024-04-23T17:03:05.155Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,854078048626278441,1232375979893194763,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,1065910465634504774,,"c'est pas mal sa aussi mais il peut juste observer une araignée géante et ce ""transfo"" en elle mdrr",,,,,,,,,,,,,,,,,,,,,,0,1232375979893194763,false,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,1065910465634504774,854078048626278441,1232375661046530172,0,false,0,2024-04-23T17:02:10.045000+00:00,false,19,,,,,,2024-04-23T17:03:05.155000+00:00,false,19,horan32,
1232376120360435773,,,,,,,,,,,,,,,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,,1065910465634504774,,elle aurait des propriété comme l'aiguille de weaver ou un truc du genre,2024-04-23T17:02:43.535Z,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,,1065910465634504774,854078048626278441,1232375979893194763,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,641dc639e319c7f5f7e6980aafe3e622,,,,,,,,,,,,,0,0,Asriel,470333875651084289,,,,,,0,kcasriel,1065910465634504774,,"c'est pas mal sa aussi mais il peut juste observer une araignée géante et ce ""transfo"" en elle mdrr",,,,,,,,,,,,,,,,,,,,,,0,1232375979893194763,false,,,,7be43703eaeba8d4331da42bad900a2c,,,,,,,,,,,,,0,1048576,exo,1081571746701922394,,,,,,1048576,xato6448,1065910465634504774,854078048626278441,1232375661046530172,0,false,0,2024-04-23T17:02:10.045000+00:00,false,19,,,,,,2024-04-23T17:02:43.535000+00:00,false,19,xato6448,
