id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.position,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1272262595071578254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,Oui je sais je lis juste c'était pas clair,2024-08-11T18:37:20.161Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,892f4d82af3746c9eb11de14f93e9d25,,,,,,,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,,0,128,Gray,910214851907956747,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,128,_25th_gray,,1065910465634504774,854078048626278441,1272262168242425896,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,892f4d82af3746c9eb11de14f93e9d25,,,,,,,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,,0,128,Gray,910214851907956747,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,128,_25th_gray,1065910465634504774,,Lis au lieu de poser des questions,,,0,1272262168242425896,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-11T18:35:38.397000+00:00,false,0,,,,,,2024-08-11T18:37:20.161000+00:00,false,19,.tenjiro,
1272262168242425896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892f4d82af3746c9eb11de14f93e9d25,,,,,,,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,,0,128,Gray,910214851907956747,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,128,_25th_gray,,1065910465634504774,,Lis au lieu de poser des questions,2024-08-11T18:35:38.397Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:35:38.397000+00:00,false,0,_25th_gray,
1272262089150300252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892f4d82af3746c9eb11de14f93e9d25,,,,,,,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,,0,128,Gray,910214851907956747,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,128,_25th_gray,,1065910465634504774,,Tu verras aussi,2024-08-11T18:35:19.540Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:35:19.540000+00:00,false,0,_25th_gray,
1272262065142370396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,La citadelle ?,2024-08-11T18:35:13.816Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:35:13.816000+00:00,false,0,.tenjiro,
1272262048910282914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,Juste godgave c'est quoi encore,2024-08-11T18:35:09.946Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:35:09.946000+00:00,false,0,.tenjiro,
1272262018145194125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,Oui tkt,2024-08-11T18:35:02.611Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,892f4d82af3746c9eb11de14f93e9d25,,,,,,,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,,0,128,Gray,910214851907956747,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,128,_25th_gray,,1065910465634504774,854078048626278441,1272261971592478742,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,892f4d82af3746c9eb11de14f93e9d25,,,,,,,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,,0,128,Gray,910214851907956747,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,128,_25th_gray,1065910465634504774,,Tout est dit en temps voulu,,,0,1272261971592478742,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-11T18:34:51.512000+00:00,false,0,,,,,,2024-08-11T18:35:02.611000+00:00,false,19,.tenjiro,
1272261971592478742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892f4d82af3746c9eb11de14f93e9d25,,,,,,,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,,0,128,Gray,910214851907956747,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,128,_25th_gray,,1065910465634504774,,Tout est dit en temps voulu,2024-08-11T18:34:51.512Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:34:51.512000+00:00,false,0,_25th_gray,
1272261779619057746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892f4d82af3746c9eb11de14f93e9d25,,,,,,,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,,0,128,Gray,910214851907956747,,ba8a90eede32aca30ce7305dfb77b4cd,true,1182107281257660468,MOON,128,_25th_gray,,1065910465634504774,,Tu verras par toi-même,2024-08-11T18:34:05.742Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,854078048626278441,1272255860449738803,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,1065910465634504774,,"Donc Sunny a un clone qui s'occupe de la boutique dans le bastion, puis y a lui dans la cabane autour du lac, un autre clone qui combat des monstres et un autre qui s'occupe de sa passerelle ?",,,0,1272255860449738803,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-11T18:10:34.502000+00:00,false,0,,,,,,2024-08-11T18:34:05.742000+00:00,false,19,_25th_gray,
1272257682690019351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,"il a l’ombre qui est avec rain
le vrai corps + une ombre à la boutique 
et les 4 autre à godgrave",2024-08-11T18:17:48.958Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:17:48.958000+00:00,false,0,sonhaon,
1272255860449738803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,"Donc Sunny a un clone qui s'occupe de la boutique dans le bastion, puis y a lui dans la cabane autour du lac, un autre clone qui combat des monstres et un autre qui s'occupe de sa passerelle ?",2024-08-11T18:10:34.502Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:10:34.502000+00:00,false,0,.tenjiro,
1272255676609069086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,Y a un truc qui est Flou,2024-08-11T18:09:50.671Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:09:50.671000+00:00,false,0,.tenjiro,
1272255656237469706,,,,,1,image/jpeg,Screenshot_2024-08-11-19-59-33-488_cn.wps.xiaomi.abroad.lite.jpg,2400,1272255656048459929,9fcJAwB7sCV5ZFh2fbCmBkk=,1,https://media.discordapp.net/attachments/1065910465634504774/1272255656048459929/Screenshot_2024-08-11-19-59-33-488_cn.wps.xiaomi.abroad.lite.jpg?ex=682433a9&is=6822e229&hm=ad246c919cdb013d1ba26fc7d9cfacd5e3757939dafbd82fca50979ad6b9bbe8&,214290,,https://cdn.discordapp.com/attachments/1065910465634504774/1272255656048459929/Screenshot_2024-08-11-19-59-33-488_cn.wps.xiaomi.abroad.lite.jpg?ex=682433a9&is=6822e229&hm=ad246c919cdb013d1ba26fc7d9cfacd5e3757939dafbd82fca50979ad6b9bbe8&,1080,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,,2024-08-11T18:09:45.814Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:09:45.814000+00:00,false,0,.tenjiro,
1272255457624326175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,Ok,2024-08-11T18:08:58.461Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T18:08:58.461000+00:00,false,0,.tenjiro,
1272238043624898670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263c6f122001930d28882eb5994a3d8d,,a_d3da36040163ee0f9176dfe7ced45cdc,,1144058522808614923,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,0,irronie [Le vautour],136783797868822529,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,0,irronie,,1065910465634504774,,Non parce qu'il pourrait êtres corrompu à cause d'elle me demande pas pourquoi car ses encore un mystère à l'heure actuelle,2024-08-11T16:59:46.640Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,854078048626278441,1272235940286435472,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,1065910465634504774,,et j imagine qu il ne peut plus entrer dans des graines de cauchemars,,,0,1272235940286435472,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-11T16:51:25.165000+00:00,false,0,,,,,,2024-08-11T16:59:46.640000+00:00,false,19,irronie,
1272235940286435472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,et j imagine qu il ne peut plus entrer dans des graines de cauchemars,2024-08-11T16:51:25.165Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T16:51:25.165000+00:00,false,0,.tenjiro,
1272235819624697918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307680e38125739a13b8bc6a8d47c31c,,,,,,,,,,,,,0,0,Borntobehusbandbutforcedtobeafan,668355698345771008,,,,,,0,.tenjiro,,1065910465634504774,,oe,2024-08-11T16:50:56.397Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T16:50:56.397000+00:00,false,0,.tenjiro,
1272213762237005825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,Sans son vrai nom ça va être compliquée de toute façon de s'améliore,2024-08-11T15:23:17.506Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T15:23:17.506000+00:00,false,0,axel351245,
1272213038958776370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263c6f122001930d28882eb5994a3d8d,,a_d3da36040163ee0f9176dfe7ced45cdc,,1144058522808614923,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,0,irronie [Le vautour],136783797868822529,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,0,irronie,,1065910465634504774,,il pourra toujours accomplir les prochain palier mais il ne pourra pas avoir la récompense qui vas avec juste la connaissance,2024-08-11T15:20:25.063Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,,1065910465634504774,854078048626278441,1272202048342855713,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,5c413de3fe6f68b9bd6672dab2f7d91c,,,,,,,,,,,,,0,0,Bonodad,398940663388831745,,,,,,0,bonodad,1065910465634504774,,il pourra juste améliorer sa capacité de shadow dance,,,0,1272202048342855713,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-11T14:36:44.696000+00:00,false,0,,,,,,2024-08-11T15:20:25.063000+00:00,false,19,irronie,
1272212864685576213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,,1065910465634504774,,C'est comme le Fragment du Domaine de l'Ombre,2024-08-11T15:19:43.513Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T15:19:43.513000+00:00,false,0,dragonsnow_,
1272212800802132059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,,1065910465634504774,,"Nan c'est parce que la Danse de l'Ombre c'est son Héritage d'Aspect donc c'est directement lié a son Aspect et son âme, il a pas perdu son aspect donc pour les Héritages d'Aspect pareil, c'est juste que le Sortilège peut plus lui en donner quand il progresse",2024-08-11T15:19:28.282Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,854078048626278441,1272212465429778554,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,1065910465634504774,,C'est parce qu'elle est une mémoire divine ?,,,0,1272212465429778554,false,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,1065910465634504774,854078048626278441,1272211938478395403,0,false,0,2024-08-11T15:18:08.323000+00:00,false,19,,,,,,2024-08-11T15:19:28.282000+00:00,false,19,dragonsnow_,
1272212465429778554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7de3e56d91b268b6fee65e91e110e5,,,,,,,,,,,,,0,0,Axel,589132785550098456,,,,,,0,axel351245,,1065910465634504774,,C'est parce qu'elle est une mémoire divine ?,2024-08-11T15:18:08.323Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,,1065910465634504774,854078048626278441,1272211938478395403,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,1065910465634504774,,Elle est lié a son âme directement,,,0,1272211938478395403,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-11T15:16:02.688000+00:00,false,0,,,,,,2024-08-11T15:18:08.323000+00:00,false,19,axel351245,
1272212001954992179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9fdd6a0ca6276e8da6fd2e0204f09bf,,a_44d96dca4f514777925f23d841f36fac,,1349486948942745695,,,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,,0,128,SonHaon,707200529738235925,,b6f6582eb0301ce069e00b2a99323975,true,747807131536982068,ORV,128,sonhaon,,1065910465634504774,,ah bon 🤔,2024-08-11T15:16:17.822Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065910465634504774,854078048626278441,1272211938478395403,0,,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,1065910465634504774,,Elle est lié a son âme directement,,,0,1272211938478395403,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,2024-08-11T15:16:02.688000+00:00,false,0,,,,,,2024-08-11T15:16:17.822000+00:00,false,19,sonhaon,
1272211948859293768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf35cf939596b2ca758a757f466e3df6,,,,,,,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,,0,128,𝑆𝑛𝑜𝑤_,328525519291285507,,b1a70b12c9fc93280fd0f46b4365019c,true,1225583080593555556,LOTM,128,dragonsnow_,,1065910465634504774,,Oui,2024-08-11T15:16:05.163Z,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-11T15:16:05.163000+00:00,false,0,dragonsnow_,
